2023-04-01 19:08:46,602 INFO : schoolmistress logged in successfully
2023-04-01 21:03:25,212 INFO : Highlight: {'count': 12}
2023-04-01 21:03:25,473 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [104.3203125, 30], 'page': 6}
2023-04-01 21:03:25,479 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1429.8828125, 72.5], 'page': 6}
2023-04-01 21:03:25,485 INFO : Highlight: {'top_left': [20, 43], 'bottom_right': [1413.0859375, 115], 'page': 6}
2023-04-01 21:03:25,493 INFO : Highlight: {'top_left': [343.2109375, 85.5], 'bottom_right': [1174.890625, 115], 'page': 6}
2023-04-01 21:03:25,500 INFO : Highlight: {'top_left': [20, 85.5], 'bottom_right': [1455.4296875, 200], 'page': 6}
2023-04-01 21:03:25,507 INFO : Highlight: {'top_left': [566.7734375, 170.5], 'bottom_right': [1254.6015625, 200], 'page': 6}
2023-04-01 21:03:25,516 INFO : Highlight: {'top_left': [20, 170.5], 'bottom_right': [1438.046875, 242.5], 'page': 6}
2023-04-01 21:03:25,529 INFO : Highlight: {'top_left': [20, 213], 'bottom_right': [1442.828125, 285], 'page': 6}
2023-04-01 21:03:25,541 INFO : Highlight: {'top_left': [20, 255.5], 'bottom_right': [1421.34375, 327.5], 'page': 6}
2023-04-01 21:03:25,551 INFO : Highlight: {'top_left': [20, 298], 'bottom_right': [1425.59375, 370], 'page': 6}
2023-04-01 21:03:25,566 INFO : Highlight: {'top_left': [20, 340.5], 'bottom_right': [1449.9921875, 412.5], 'page': 6}
2023-04-01 21:03:25,577 INFO : Highlight: {'top_left': [20, 441.5], 'bottom_right': [249.890625, 471], 'page': 6}
2023-04-01 21:03:25,585 INFO : Highlight: {'top_left': [20, 500], 'bottom_right': [307.4921875, 529.5], 'page': 6}
2023-04-01 21:03:25,592 INFO : Highlight: {'count': 13}
2023-04-01 21:03:26,138 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [346.7421875, 30], 'page': 5}
2023-04-01 21:03:26,155 INFO : Highlight: {'top_left': [351.4921875, 0.5], 'bottom_right': [641.609375, 30], 'page': 5}
2023-04-01 21:03:26,176 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1430.359375, 131], 'page': 5}
2023-04-01 21:03:26,192 INFO : Highlight: {'top_left': [681.625, 101.5], 'bottom_right': [1259.2578125, 131], 'page': 5}
2023-04-01 21:03:26,205 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1429.859375, 216], 'page': 5}
2023-04-01 21:03:26,215 INFO : Highlight: {'top_left': [1006.7578125, 186.5], 'bottom_right': [1096.609375, 216], 'page': 5}
2023-04-01 21:03:26,224 INFO : Highlight: {'top_left': [20, 186.5], 'bottom_right': [1460.4140625, 301], 'page': 5}
2023-04-01 21:03:26,232 INFO : Highlight: {'top_left': [20, 271.5], 'bottom_right': [1459.953125, 343.5], 'page': 5}
2023-04-01 21:03:26,241 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1405.5390625, 444.5], 'page': 5}
2023-04-01 21:03:26,250 INFO : Highlight: {'top_left': [20, 473.5], 'bottom_right': [783.3671875, 503], 'page': 5}
2023-04-01 21:03:26,257 INFO : Highlight: {'top_left': [788.1171875, 473.5], 'bottom_right': [898.9140625, 503], 'page': 5}
2023-04-01 21:03:26,266 INFO : Highlight: {'top_left': [903.6640625, 473.5], 'bottom_right': [1177.2265625, 503], 'page': 5}
2023-04-01 21:03:26,277 INFO : Highlight: {'top_left': [20, 532], 'bottom_right': [1453.671875, 604], 'page': 5}
2023-04-01 21:03:26,292 INFO : Highlight: {'top_left': [20, 574.5], 'bottom_right': [1463.359375, 646.5], 'page': 5}
2023-04-01 21:03:26,303 INFO : Highlight: {'count': 14}
2023-04-01 21:03:26,886 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [981.0859375, 30], 'page': 4}
2023-04-01 21:03:26,908 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1387.8359375, 72.5], 'page': 4}
2023-04-01 21:03:26,926 INFO : Highlight: {'top_left': [20, 43], 'bottom_right': [1456.0078125, 115], 'page': 4}
2023-04-01 21:03:26,938 INFO : Highlight: {'top_left': [20, 85.5], 'bottom_right': [1447.9921875, 157.5], 'page': 4}
2023-04-01 21:03:26,951 INFO : Highlight: {'top_left': [20, 128], 'bottom_right': [1460.6953125, 242.5], 'page': 4}
2023-04-01 21:03:26,962 INFO : Highlight: {'top_left': [20, 213], 'bottom_right': [1403.1015625, 285], 'page': 4}
2023-04-01 21:03:26,973 INFO : Highlight: {'top_left': [20, 255.5], 'bottom_right': [1446.796875, 327.5], 'page': 4}
2023-04-01 21:03:26,987 INFO : Highlight: {'top_left': [718.484375, 298], 'bottom_right': [1095.6875, 327.5], 'page': 4}
2023-04-01 21:03:26,998 INFO : Highlight: {'top_left': [20, 356.5], 'bottom_right': [249.890625, 386], 'page': 4}
2023-04-01 21:03:27,012 INFO : Highlight: {'top_left': [254.3203125, 356.5], 'bottom_right': [408.1484375, 386], 'page': 4}
2023-04-01 21:03:27,035 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1461.9296875, 487], 'page': 4}
2023-04-01 21:03:27,061 INFO : Highlight: {'top_left': [136.4921875, 457.5], 'bottom_right': [1189, 487], 'page': 4}
2023-04-01 21:03:27,077 INFO : Highlight: {'top_left': [20, 457.5], 'bottom_right': [1424.5234375, 529.5], 'page': 4}
2023-04-01 21:03:27,100 INFO : Highlight: {'top_left': [696.2578125, 500], 'bottom_right': [977.875, 529.5], 'page': 4}
2023-04-01 21:03:27,121 INFO : Highlight: {'top_left': [20, 500], 'bottom_right': [1449.40625, 572], 'page': 4}
2023-04-01 21:03:27,138 INFO : Highlight: {'top_left': [442.8984375, 542.5], 'bottom_right': [568.5234375, 572], 'page': 4}
2023-04-01 21:03:27,152 INFO : Highlight: {'top_left': [20, 601], 'bottom_right': [160.5546875, 630.5], 'page': 4}
2023-04-01 21:03:27,165 INFO : Highlight: {'top_left': [164.984375, 601], 'bottom_right': [465.6171875, 630.5], 'page': 4}
2023-04-01 21:03:27,183 INFO : Highlight: {'top_left': [470.3671875, 601], 'bottom_right': [896.046875, 630.5], 'page': 4}
2023-04-01 21:03:27,200 INFO : Highlight: {'top_left': [20, 659.5], 'bottom_right': [794.9296875, 689], 'page': 4}
2023-04-01 21:03:27,220 INFO : Highlight: {'top_left': [799.6796875, 659.5], 'bottom_right': [1077.5, 689], 'page': 4}
2023-04-01 21:03:27,239 INFO : Highlight: {'count': 21}
2023-04-01 21:03:27,801 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1116.3125, 30], 'page': 3}
2023-04-01 21:03:27,811 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1417.1328125, 72.5], 'page': 3}
2023-04-01 21:03:27,826 INFO : Highlight: {'top_left': [20, 43], 'bottom_right': [1417.1015625, 115], 'page': 3}
2023-04-01 21:03:27,835 INFO : Highlight: {'top_left': [20, 85.5], 'bottom_right': [1451.640625, 157.5], 'page': 3}
2023-04-01 21:03:27,843 INFO : Highlight: {'top_left': [20, 128], 'bottom_right': [1434.859375, 200], 'page': 3}
2023-04-01 21:03:27,854 INFO : Highlight: {'top_left': [906.828125, 170.5], 'bottom_right': [1137.0390625, 200], 'page': 3}
2023-04-01 21:03:27,864 INFO : Highlight: {'top_left': [20, 170.5], 'bottom_right': [1425.140625, 285], 'page': 3}
2023-04-01 21:03:27,871 INFO : Highlight: {'top_left': [20, 255.5], 'bottom_right': [1432.0703125, 370], 'page': 3}
2023-04-01 21:03:27,879 INFO : Highlight: {'top_left': [20, 340.5], 'bottom_right': [1444.234375, 455], 'page': 3}
2023-04-01 21:03:27,891 INFO : Highlight: {'top_left': [20, 484], 'bottom_right': [616.7109375, 513.5], 'page': 3}
2023-04-01 21:03:27,903 INFO : Highlight: {'top_left': [20, 542.5], 'bottom_right': [361.1171875, 572], 'page': 3}
2023-04-01 21:03:27,913 INFO : Highlight: {'top_left': [365.8671875, 542.5], 'bottom_right': [641.8203125, 572], 'page': 3}
2023-04-01 21:03:27,922 INFO : Highlight: {'top_left': [20, 542.5], 'bottom_right': [1404.7109375, 614.5], 'page': 3}
2023-04-01 21:03:27,931 INFO : Highlight: {'top_left': [20, 643.5], 'bottom_right': [160.5546875, 673], 'page': 3}
2023-04-01 21:03:27,941 INFO : Highlight: {'top_left': [164.984375, 643.5], 'bottom_right': [474.421875, 673], 'page': 3}
2023-04-01 21:03:27,955 INFO : Highlight: {'count': 15}
2023-04-01 21:03:28,363 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [353.0078125, 30], 'page': 2}
2023-04-01 21:03:28,371 INFO : Highlight: {'top_left': [357.7578125, 0.5], 'bottom_right': [712.6484375, 30], 'page': 2}
2023-04-01 21:03:28,379 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1384.484375, 131], 'page': 2}
2023-04-01 21:03:28,390 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1443.4375, 173.5], 'page': 2}
2023-04-01 21:03:28,408 INFO : Highlight: {'top_left': [20, 144], 'bottom_right': [1410.71875, 216], 'page': 2}
2023-04-01 21:03:28,425 INFO : Highlight: {'top_left': [98.4296875, 186.5], 'bottom_right': [1244.1328125, 216], 'page': 2}
2023-04-01 21:03:28,439 INFO : Highlight: {'top_left': [20, 186.5], 'bottom_right': [1456.9375, 301], 'page': 2}
2023-04-01 21:03:28,453 INFO : Highlight: {'top_left': [20, 271.5], 'bottom_right': [1455.84375, 343.5], 'page': 2}
2023-04-01 21:03:28,465 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1113.6875, 402], 'page': 2}
2023-04-01 21:03:28,478 INFO : Highlight: {'count': 9}
2023-04-01 21:03:28,980 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1249.2421875, 30], 'page': 1}
2023-04-01 21:03:28,991 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [1453.046875, 115], 'page': 1}
2023-04-01 21:03:29,001 INFO : Highlight: {'top_left': [441.5625, 85.5], 'bottom_right': [1337.59375, 115], 'page': 1}
2023-04-01 21:03:29,008 INFO : Highlight: {'top_left': [20, 85.5], 'bottom_right': [1454.7265625, 200], 'page': 1}
2023-04-01 21:03:29,016 INFO : Highlight: {'top_left': [20, 170.5], 'bottom_right': [1435.6171875, 242.5], 'page': 1}
2023-04-01 21:03:29,023 INFO : Highlight: {'top_left': [20, 271.5], 'bottom_right': [1010.3515625, 301], 'page': 1}
2023-04-01 21:03:29,033 INFO : Highlight: {'top_left': [20, 330], 'bottom_right': [555.640625, 359.5], 'page': 1}
2023-04-01 21:03:29,040 INFO : Highlight: {'top_left': [560.390625, 330], 'bottom_right': [846.5234375, 359.5], 'page': 1}
2023-04-01 21:03:29,046 INFO : Highlight: {'top_left': [20, 330], 'bottom_right': [1446.796875, 402], 'page': 1}
2023-04-01 21:03:29,051 INFO : Highlight: {'top_left': [20, 431], 'bottom_right': [220.25, 460.5], 'page': 1}
2023-04-01 21:03:29,057 INFO : Highlight: {'top_left': [20, 489.5], 'bottom_right': [612.953125, 519], 'page': 1}
2023-04-01 21:03:29,063 INFO : Highlight: {'top_left': [20, 548], 'bottom_right': [458.0234375, 577.5], 'page': 1}
2023-04-01 21:03:29,069 INFO : Highlight: {'top_left': [20, 548], 'bottom_right': [1427.015625, 620], 'page': 1}
2023-04-01 21:03:29,076 INFO : Highlight: {'top_left': [20, 590.5], 'bottom_right': [1441.40625, 662.5], 'page': 1}
2023-04-01 21:03:29,082 INFO : Highlight: {'top_left': [20, 675.5], 'bottom_right': [604.1640625, 705], 'page': 1}
2023-04-01 21:03:29,088 INFO : Highlight: {'count': 15}
2023-04-01 21:03:29,847 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:03:29,864 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:03:29,886 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:03:29,901 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:03:29,915 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:03:29,930 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:03:29,945 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:03:29,959 INFO : Highlight: {'count': 7}
2023-04-01 21:04:17,802 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:17,809 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:17,815 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:17,821 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:17,827 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:17,833 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:17,838 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:17,844 INFO : Highlight: {'count': 7}
2023-04-01 21:04:18,774 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:18,785 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:18,792 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:18,801 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:18,804 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:18,808 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:18,811 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:18,814 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:18,816 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:18,819 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:18,822 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:18,828 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:18,830 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:18,835 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:18,838 INFO : Highlight: {'count': 7}
2023-04-01 21:04:18,842 INFO : Highlight: {'count': 7}
2023-04-01 21:04:26,256 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:26,263 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:26,273 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:26,280 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:26,287 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:26,296 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:26,307 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:26,313 INFO : Highlight: {'count': 7}
2023-04-01 21:04:26,432 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:26,438 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:26,446 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:26,454 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:26,456 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:26,459 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:26,462 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:26,465 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:26,468 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:26,475 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:26,477 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:26,480 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:26,483 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:26,487 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:26,490 INFO : Highlight: {'count': 7}
2023-04-01 21:04:26,494 INFO : Highlight: {'count': 7}
2023-04-01 21:04:31,001 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:31,012 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:31,019 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:31,025 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:31,032 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:31,038 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:31,045 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:31,053 INFO : Highlight: {'count': 7}
2023-04-01 21:04:31,659 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:31,674 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:31,679 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:31,686 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:31,690 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:31,694 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:31,697 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:31,699 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:31,703 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:31,705 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:31,708 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:31,712 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:31,716 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:31,718 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:31,722 INFO : Highlight: {'count': 7}
2023-04-01 21:04:31,724 INFO : Highlight: {'count': 7}
2023-04-01 21:04:55,748 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:55,755 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:55,762 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:55,767 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:55,772 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:55,777 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:55,783 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:55,788 INFO : Highlight: {'count': 7}
2023-04-01 21:04:56,853 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:56,858 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:56,864 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:56,866 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:04:56,870 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:56,873 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:04:56,876 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:56,880 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:04:56,882 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:56,886 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:04:56,889 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:56,894 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:04:56,897 INFO : Highlight: {'count': 7}
2023-04-01 21:04:56,900 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:04:56,908 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:04:56,914 INFO : Highlight: {'count': 7}
2023-04-01 21:05:08,148 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:05:08,155 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:05:08,161 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:05:08,166 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:05:08,171 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:05:08,177 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:05:08,182 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:05:08,188 INFO : Highlight: {'count': 7}
2023-04-01 21:05:08,546 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:05:08,552 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:05:08,566 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:05:08,569 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:05:08,574 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:05:08,581 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:05:08,584 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:05:08,588 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:05:08,591 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:05:08,601 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 21:05:08,604 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:05:08,609 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 21:05:08,616 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:05:08,619 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 21:05:08,634 INFO : Highlight: {'count': 7}
2023-04-01 21:05:08,636 INFO : Highlight: {'count': 7}
2023-04-01 21:05:12,875 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 21:05:12,886 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 21:05:12,892 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 21:05:12,898 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 21:05:12,903 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
